Merged
"6,sadness"
"7,sadness"
"4,sadness"
"7,sadness"
"6,sadness"
"4,sadness"
"7,sadness"
"1,sadness"
"6,sadness"
"6,sadness"
"7,sadness"
"1,sadness"
"8,sadness"
"6,sadness"
"9,sadness"
"5,sadness"
"2,sadness"
"5,sadness"
"7,sadness"
"7,sadness"
"6,sadness"
"2,sadness"
"5,sadness"
"6,sadness"
"7,sadness"
"7,sadness"
"6,sadness"
"7,sadness"
"8,sadness"
"9,sadness"
"5,sadness"
"4,sadness"
"8,sadness"
"2,sadness"
"6,sadness"
"7,sadness"
"1,sadness"
"3,sadness"
"4,sadness"
"6,sadness"
"8,sadness"
"7,sadness"
"7,sadness"
"8,sadness"
"5,sadness"
"4,sadness"
"7,sadness"
"6,sadness"
"7,sadness"
"3,sadness"
"2,sadness"
"7,sadness"
"6,sadness"
"3,sadness"
"7,sadness"
"4,sadness"
"7,sadness"
"7,sadness"
"8,sadness"
"5,sadness"
"7,sadness"
"5,sadness"
"6,sadness"
"6,sadness"
"1,sadness"
"9,sadness"
"8,sadness"
"7,sadness"
"1,sadness"
"6,sadness"
"9,sadness"
"6,sadness"
"4,sadness"
"8,sadness"
"5,sadness"
"7,sadness"
"1,sadness"
"6,sadness"
"3,sadness"
"6,sadness"
"2,sadness"
"7,sadness"
"6,sadness"
"7,sadness"
"6,sadness"
"7,sadness"
"6,sadness"
"6,sadness"
"6,sadness"
"8,sadness"
"7,sadness"
"5,sadness"
"5,sadness"
"6,sadness"
"2,sadness"
"9,sadness"
"3,sadness"
"4,sadness"
"7,sadness"
"9,sadness"
"7,sadness"
"6,sadness"
"6,sadness"
"5,sadness"
"8,sadness"
"6,sadness"
"8,sadness"
"7,sadness"
"5,sadness"
"7,sadness"
"6,sadness"
"7,sadness"
"7,sadness"
"6,sadness"
"3,sadness"
"4,sadness"
"6,sadness"
"3,sadness"
"7,sadness"
"6,sadness"
"4,sadness"
"6,sadness"
"2,sadness"
"8,sadness"
"4,sadness"
"3,sadness"
"8,sadness"
"9,sadness"
"9,sadness"
"6,sadness"
"9,sadness"
"1,sadness"
"9,sadness"
"4,sadness"
"4,sadness"
"7,sadness"
"2,sadness"
"7,sadness"
"7,sadness"
"8,sadness"
"9,sadness"
"9,sadness"
"6,sadness"
"2,sadness"
"6,sadness"
"9,sadness"
"2,sadness"
"2,sadness"
"4,sadness"
"2,sadness"
"3,sadness"
"7,sadness"
"6,sadness"
"7,sadness"
"9,sadness"
"8,sadness"
"5,sadness"
"4,sadness"
"7,sadness"
"3,sadness"
"6,sadness"
"9,sadness"
"8,sadness"
"6,sadness"
"9,sadness"
"6,sadness"
"4,sadness"
"3,sadness"
"6,sadness"
"4,sadness"
"6,sadness"
"6,sadness"
"9,sadness"
"6,sadness"
"2,sadness"
"6,sadness"
"8,sadness"
"2,sadness"
"4,sadness"
"1,sadness"
"6,sadness"
"4,sadness"
"2,sadness"
"4,sadness"
"9,sadness"
"4,sadness"
"5,sadness"
"6,sadness"
"4,sadness"
"6,sadness"
"4,sadness"
"6,sadness"
"6,sadness"
"5,sadness"
"7,sadness"
"3,sadness"
"6,sadness"
"6,sadness"
"4,sadness"
"6,sadness"
"4,sadness"
"6,sadness"
"6,sadness"
"6,sadness"
"4,sadness"
"9,sadness"
"6,sadness"
"7,sadness"
"8,sadness"
"8,sadness"
"6,sadness"
"6,sadness"
"7,sadness"
"8,sadness"
"7,sadness"
"7,sadness"
"3,sadness"
"5,sadness"
"4,sadness"
"3,sadness"
"7,sadness"
"4,sadness"
"8,sadness"
"6,sadness"
"1,sadness"
"9,sadness"
"5,sadness"
"8,sadness"
"3,sadness"
"3,sadness"
"1,sadness"
"7,sadness"
"1,sadness"
"6,sadness"
"6,sadness"
"5,sadness"
"8,sadness"
"7,sadness"
"6,sadness"
"2,sadness"
"9,sadness"
"5,sadness"
"7,sadness"
"5,sadness"
"4,sadness"
"3,sadness"
"9,sadness"
"8,sadness"
"1,sadness"
"7,sadness"
"9,sadness"
"4,sadness"
"4,sadness"
"9,sadness"
"6,sadness"
"2,sadness"
"5,sadness"
"6,sadness"
"4,sadness"
"6,sadness"
"6,sadness"
"9,sadness"
"5,sadness"
"7,sadness"
"6,sadness"
"7,sadness"
"1,sadness"
"7,sadness"
"9,sadness"
"1,sadness"
"2,sadness"
"9,sadness"
"8,sadness"
"1,sadness"
"5,sadness"
"6,sadness"
"5,sadness"
"6,sadness"
"8,sadness"
"9,sadness"
"6,sadness"
"5,sadness"
"6,sadness"
"8,sadness"
"1,sadness"
"5,sadness"
"1,sadness"
"6,sadness"
"8,sadness"
"5,sadness"
"7,sadness"
"6,sadness"
"3,sadness"
"9,sadness"
"8,sadness"
"9,sadness"
"6,sadness"
"4,sadness"
"1,sadness"
"7,sadness"
"5,sadness"
"8,sadness"
"5,sadness"
"7,sadness"
"1,sadness"
"7,sadness"
"7,sadness"
"7,sadness"
"7,sadness"
"7,sadness"
"2,sadness"
"7,sadness"
"7,sadness"
"7,sadness"
"4,sadness"
"2,sadness"
"4,sadness"
"4,sadness"
"6,sadness"
"6,sadness"
"5,sadness"
"9,sadness"
"6,sadness"
"3,sadness"
"6,sadness"
"4,sadness"
"7,sadness"
"8,sadness"
"7,sadness"
"6,sadness"
"8,sadness"
"6,sadness"
"7,sadness"
"8,sadness"
"6,sadness"
"8,sadness"
"7,sadness"
"6,sadness"
"5,sadness"
"3,sadness"
"6,sadness"
"8,sadness"
"6,sadness"
"1,sadness"
"9,sadness"
"4,sadness"
"6,sadness"
"8,sadness"
"2,sadness"
"3,sadness"
"8,sadness"
"7,sadness"
"5,sadness"
"7,sadness"
"9,sadness"
"3,sadness"
"9,sadness"
"7,sadness"
"3,sadness"
"8,sadness"
"4,sadness"
"6,sadness"
"6,sadness"
"4,sadness"
"2,sadness"
"7,sadness"
"7,sadness"
"8,sadness"
"8,sadness"
"7,sadness"
"4,sadness"
"2,sadness"
"5,sadness"
"7,sadness"
"2,sadness"
"7,sadness"
"7,sadness"
"5,sadness"
"6,sadness"
"6,sadness"
"2,sadness"
"4,sadness"
"8,sadness"
"3,sadness"
"4,sadness"
"6,sadness"
"6,sadness"
"6,sadness"
"6,sadness"
"7,sadness"
"6,sadness"
"7,sadness"
"8,sadness"
"6,sadness"
"6,sadness"
"8,sadness"
"4,sadness"
"5,sadness"
"3,sadness"
"5,sadness"
"8,sadness"
"1,sadness"
"4,sadness"
"4,sadness"
"1,sadness"
"6,sadness"
"5,sadness"
"6,sadness"
"6,sadness"
"9,sadness"
"6,sadness"
"7,sadness"
"5,sadness"
"9,sadness"
"6,sadness"
"6,sadness"
"6,sadness"
"6,sadness"
"7,sadness"
"3,sadness"
"9,sadness"
"3,sadness"
"9,sadness"
"7,sadness"
"4,sadness"
"1,sadness"
"5,sadness"
"9,sadness"
"9,sadness"
"5,sadness"
"2,sadness"
"7,sadness"
"2,sadness"
"7,sadness"
"9,sadness"
"6,sadness"
"3,sadness"
"9,sadness"
"2,sadness"
"6,sadness"
"6,sadness"
"6,sadness"
"4,sadness"
"9,sadness"
"6,sadness"
"5,sadness"
"7,sadness"
"7,sadness"
"5,sadness"
"8,sadness"
"3,sadness"
"6,sadness"
"5,sadness"
"6,sadness"
"1,sadness"
"5,sadness"
"9,sadness"
"6,sadness"
"9,sadness"
"8,sadness"
"6,sadness"
"4,sadness"
"6,sadness"
"8,sadness"
"8,sadness"
"8,sadness"
"4,sadness"
"2,sadness"
"6,sadness"
"9,sadness"
"7,sadness"
"5,sadness"
"6,sadness"
"1,sadness"
"7,sadness"
"1,sadness"
"2,sadness"
"8,sadness"
"5,sadness"
"3,sadness"
"2,sadness"
"7,sadness"
"6,sadness"
"9,sadness"
"1,sadness"
"1,sadness"
"1,sadness"
"9,sadness"
"8,sadness"
"8,sadness"
"9,sadness"
"6,sadness"
"8,sadness"
"7,sadness"
"6,sadness"
"9,sadness"
"6,sadness"
"3,sadness"
"5,sadness"
"5,sadness"
"7,sadness"
"2,sadness"
"5,sadness"
"4,sadness"
"5,sadness"
"3,sadness"
"6,sadness"
"5,sadness"
"8,sadness"
"5,sadness"
"3,sadness"
"7,sadness"
"3,sadness"
"8,sadness"
"6,sadness"
"3,sadness"
"3,sadness"
"7,sadness"
"3,sadness"
"7,sadness"
"5,sadness"
"5,sadness"
"8,sadness"
"8,sadness"
"6,sadness"
"3,sadness"
"6,sadness"
"7,sadness"
"1,sadness"
"9,sadness"
"1,sadness"
"2,sadness"
"2,sadness"
"2,sadness"
"1,sadness"
"6,sadness"
"6,sadness"
"6,sadness"
"2,sadness"
"8,sadness"
"8,sadness"
"6,sadness"
"6,sadness"
"8,sadness"
"6,sadness"
"8,sadness"
"4,sadness"
"8,sadness"
"1,sadness"
"7,sadness"
"2,sadness"
"4,sadness"
"8,sadness"
"6,sadness"
"9,sadness"
"6,sadness"
"8,sadness"
"8,sadness"
"7,sadness"
"7,sadness"
"9,sadness"
"1,sadness"
"6,sadness"
"6,sadness"
"5,sadness"
"7,sadness"
"6,sadness"
"6,sadness"
"8,sadness"
"6,sadness"
"1,sadness"
"3,sadness"
"3,sadness"
"1,sadness"
"6,sadness"
"1,sadness"
"4,sadness"
"8,sadness"
"8,sadness"
"1,sadness"
"7,sadness"
"7,sadness"
"9,sadness"
"2,sadness"
"4,sadness"
"7,sadness"
"4,sadness"
"8,sadness"
"7,sadness"
"6,sadness"
"1,sadness"
"4,sadness"
"9,sadness"
"7,sadness"
"6,sadness"
"9,sadness"
"8,sadness"
"8,sadness"
"1,sadness"
"6,sadness"
"6,sadness"
"3,sadness"
"6,sadness"
"6,sadness"
"5,sadness"
"4,sadness"
"5,sadness"
"6,sadness"
"3,sadness"
"7,sadness"
"6,sadness"
"7,sadness"
"6,sadness"
"3,sadness"
"8,sadness"
"8,sadness"
"5,sadness"
"6,sadness"
"7,sadness"
"1,sadness"
"8,sadness"
"6,sadness"
"8,sadness"
"7,sadness"
"9,sadness"
"7,sadness"
"7,sadness"
"9,sadness"
"8,sadness"
"2,sadness"
"7,sadness"
"5,sadness"
"5,sadness"
"3,sadness"
"9,sadness"
"5,sadness"
"2,sadness"
"6,sadness"
"1,sadness"
"1,sadness"
"6,sadness"
"1,sadness"
"3,sadness"
"6,sadness"
"2,sadness"
"7,sadness"
"6,sadness"
"2,sadness"
"2,sadness"
"6,sadness"
"6,sadness"
"7,sadness"
"7,sadness"
"6,sadness"
"7,sadness"
"4,sadness"
"5,sadness"
"7,sadness"
"8,sadness"
"3,sadness"
"9,sadness"
"7,sadness"
"7,sadness"
"8,sadness"
"8,sadness"
"5,sadness"
"4,sadness"
"5,sadness"
"2,sadness"
"7,sadness"
"2,sadness"
"4,sadness"
"6,sadness"
"3,sadness"
"8,sadness"
"3,sadness"
"1,sadness"
"6,sadness"
"7,sadness"
"8,sadness"
"2,sadness"
"7,sadness"
"9,sadness"
"4,sadness"
"2,sadness"
"8,sadness"
"7,sadness"
"7,sadness"
"3,sadness"
"2,sadness"
"6,sadness"
"5,sadness"
"4,sadness"
"6,sadness"
"5,sadness"
"7,sadness"
"3,sadness"
"2,sadness"
"7,sadness"
"2,sadness"
"4,sadness"
"4,sadness"
"3,sadness"
"4,sadness"
"6,sadness"
"7,sadness"
"3,sadness"
"7,sadness"
"6,sadness"
"1,sadness"
"7,sadness"
"2,sadness"
"4,sadness"
"7,sadness"
"7,sadness"
"8,sadness"
"3,sadness"
"1,sadness"
"6,sadness"
"5,sadness"
"8,sadness"
"4,sadness"
"2,sadness"
"8,sadness"
"9,sadness"
"6,sadness"
"2,sadness"
"4,sadness"
"5,sadness"
"9,sadness"
"7,sadness"
"6,sadness"
"7,sadness"
"2,sadness"
"8,sadness"
"6,sadness"
"8,sadness"
"6,sadness"
"3,sadness"
"9,sadness"
"3,sadness"
"3,sadness"
"9,sadness"
"7,sadness"
"7,sadness"
"8,sadness"
"6,sadness"
"7,sadness"
"6,sadness"
"6,sadness"
"7,sadness"
"7,sadness"
"9,sadness"
"4,sadness"
"2,sadness"
"3,sadness"
"1,sadness"
"7,sadness"
"8,sadness"
"8,sadness"
"7,sadness"
"2,sadness"
"8,sadness"
"7,sadness"
"6,sadness"
"6,sadness"
"1,sadness"
"6,sadness"
"7,sadness"
"1,sadness"
"3,sadness"
"7,sadness"
"6,sadness"
"1,sadness"
"5,sadness"
"1,sadness"
"7,sadness"
"7,sadness"
"6,sadness"
"7,sadness"
"2,sadness"
"6,sadness"
"2,sadness"
"5,sadness"
"9,sadness"
"6,sadness"
"4,sadness"
"6,sadness"
"9,sadness"
"8,sadness"
"9,sadness"
"8,sadness"
"7,sadness"
"5,sadness"
"1,sadness"
"9,sadness"
"3,sadness"
"4,sadness"
"7,sadness"
"6,sadness"
"1,sadness"
"1,sadness"
"8,sadness"
"7,sadness"
"9,sadness"
"6,sadness"
"2,sadness"
"6,sadness"
"2,sadness"
"9,sadness"
"8,sadness"
"7,sadness"
"8,sadness"
"8,sadness"
"8,sadness"
"5,sadness"
"4,sadness"
"8,sadness"
"4,sadness"
"6,sadness"
"7,sadness"
"4,sadness"
"2,sadness"
"7,sadness"
"3,sadness"
"6,sadness"
"8,sadness"
"9,sadness"
"7,sadness"
"5,sadness"
"8,sadness"
"5,sadness"
"1,sadness"
"6,sadness"
"2,sadness"
"2,sadness"
"8,sadness"
"7,sadness"
"6,sadness"
"6,sadness"
"2,sadness"
"8,sadness"
"7,sadness"
"8,sadness"
"2,sadness"
"8,sadness"
"4,sadness"
"6,sadness"
"8,sadness"
"2,sadness"
"7,sadness"
"3,sadness"
"9,sadness"
"2,sadness"
"1,sadness"
"7,sadness"
"7,sadness"
"9,sadness"
"4,sadness"
"1,sadness"
"6,sadness"
"1,sadness"
"9,sadness"
"4,sadness"
"1,sadness"
"1,sadness"
"4,sadness"
"1,sadness"
"6,sadness"
"5,sadness"
"5,sadness"
"1,sadness"
"6,sadness"
"6,sadness"
"3,sadness"
"6,sadness"
"7,sadness"
"3,sadness"
"6,sadness"
"6,sadness"
"8,sadness"
"9,sadness"
"4,sadness"
"8,sadness"
"2,sadness"
"6,sadness"
"7,sadness"
"5,sadness"
"4,sadness"
"8,sadness"
"6,sadness"
"8,sadness"
"3,sadness"
"5,sadness"
"1,sadness"
"6,sadness"
"7,sadness"
"4,sadness"
"4,sadness"
"4,sadness"
"6,sadness"
"8,sadness"
"6,sadness"
"1,sadness"
"2,sadness"
"4,sadness"
"2,sadness"
"6,sadness"
"1,sadness"
"7,sadness"
"7,sadness"
"5,sadness"
"6,sadness"
"6,sadness"
"8,sadness"
"8,sadness"
"9,sadness"
"6,sadness"
"2,sadness"
"7,sadness"
"8,sadness"
"9,sadness"
"6,sadness"
"2,sadness"
"6,sadness"
"8,sadness"
"2,sadness"
"5,sadness"
"8,sadness"
"1,sadness"
"7,sadness"
"6,sadness"
"2,sadness"
"7,sadness"
"9,sadness"
"6,sadness"
"7,sadness"
"6,sadness"
"3,sadness"
"9,sadness"
"5,sadness"
"7,sadness"
"5,sadness"
"5,sadness"
"5,sadness"
"6,sadness"
"6,sadness"
"5,sadness"
"8,sadness"
"8,sadness"
"7,sadness"
"3,sadness"
"7,sadness"
"6,sadness"
"1,sadness"
"6,sadness"
"7,sadness"
"9,sadness"
"9,sadness"
"6,sadness"
"8,sadness"
"2,sadness"
"7,sadness"
"7,sadness"
"6,sadness"
"9,sadness"
"3,sadness"
"4,sadness"
"3,sadness"
"7,sadness"
"2,sadness"
"8,sadness"
"6,sadness"
"4,sadness"
"3,sadness"
"3,sadness"
"3,sadness"
"6,sadness"
"7,sadness"
"9,sadness"
"7,sadness"
"7,sadness"
"8,sadness"
"5,sadness"
"7,sadness"
"6,sadness"
"2,sadness"
"6,sadness"
"5,sadness"
"7,sadness"
"4,sadness"
"7,sadness"
"7,sadness"
"8,sadness"
"6,sadness"
"6,sadness"
"4,sadness"
"7,sadness"
"6,sadness"
"7,sadness"
"9,sadness"
"1,sadness"
"6,sadness"
"3,sadness"
"7,sadness"
"2,sadness"
"3,sadness"
"4,sadness"
"3,sadness"
"8,sadness"
"7,sadness"
"6,sadness"
"6,sadness"
"6,sadness"
"3,sadness"
"8,sadness"
"6,sadness"
"6,sadness"
"9,sadness"
"2,sadness"
"7,sadness"
"8,sadness"
"6,sadness"
"7,sadness"
"3,sadness"
"4,sadness"
"5,sadness"
"9,sadness"
"6,sadness"
"5,sadness"
"3,sadness"
"6,sadness"
"6,sadness"
"4,sadness"
"7,sadness"
"7,sadness"
"7,sadness"
"7,sadness"
"7,sadness"
"8,sadness"
"2,sadness"
"8,sadness"
"6,sadness"
"9,sadness"
"1,sadness"
"8,sadness"
"7,sadness"
"1,sadness"
"6,sadness"
"3,sadness"
"5,sadness"
"8,sadness"
"6,sadness"
"6,sadness"
"4,sadness"
"6,sadness"
"8,sadness"
"4,sadness"
"6,sadness"
"3,sadness"
"3,sadness"
"5,sadness"
"1,sadness"
"8,sadness"
"1,sadness"
"6,sadness"
"2,sadness"
"2,sadness"
"7,sadness"
"6,sadness"
"2,sadness"
"8,sadness"
"6,sadness"
"5,sadness"
"4,sadness"
"9,sadness"
"4,sadness"
"8,sadness"
"8,sadness"
"1,sadness"
"3,sadness"
"6,sadness"
"4,sadness"
"8,sadness"
"6,sadness"
"7,sadness"
"8,sadness"
"6,sadness"
"2,sadness"
"9,sadness"
"7,sadness"
"6,sadness"
"1,sadness"
"9,sadness"
"5,sadness"
"6,sadness"
"7,sadness"
"6,sadness"
"4,sadness"
"9,sadness"
"4,sadness"
"2,sadness"
"7,sadness"
"9,sadness"
"3,sadness"
"6,sadness"
"6,sadness"
"9,sadness"
"5,sadness"
"8,sadness"
"6,sadness"
"9,sadness"
"2,sadness"
"2,sadness"
"3,sadness"
"3,sadness"
"9,sadness"
"9,sadness"
"9,sadness"
"2,sadness"
"7,sadness"
"2,sadness"
"9,sadness"
"8,sadness"
"7,sadness"
"4,sadness"
"3,sadness"
"4,sadness"
"8,sadness"
"5,sadness"
"5,sadness"
"2,sadness"
"8,sadness"
"6,sadness"
"5,sadness"
"8,sadness"
"5,sadness"
"4,sadness"
"5,sadness"
"6,sadness"
"7,sadness"
"7,sadness"
"2,sadness"
"6,sadness"
"6,sadness"
"3,sadness"
"7,sadness"
"7,sadness"
"7,sadness"
"7,sadness"
"7,sadness"
"1,sadness"
"9,sadness"
"2,sadness"
"2,sadness"
"8,sadness"
"7,sadness"
"1,sadness"
"8,sadness"
"8,sadness"
"9,sadness"
"6,sadness"
"9,sadness"
"9,sadness"
"3,sadness"
"6,sadness"
"6,sadness"
"6,sadness"
"2,sadness"
"8,sadness"
"4,sadness"
"2,sadness"
"1,sadness"
"5,sadness"
"6,sadness"
"6,sadness"
"6,sadness"
"5,sadness"
"6,sadness"
"2,sadness"
"2,sadness"
"1,sadness"
"7,sadness"
"7,sadness"
"7,sadness"
"7,sadness"
"3,sadness"
"6,sadness"
"6,sadness"
"6,sadness"
"2,sadness"
"7,sadness"
"7,sadness"
"9,sadness"
"6,sadness"
"7,sadness"
"8,sadness"
"6,sadness"
"1,sadness"
"6,sadness"
"8,sadness"
"4,sadness"
"6,sadness"
"4,sadness"
"8,sadness"
"6,sadness"
"2,sadness"
"6,sadness"
"1,sadness"
"8,sadness"
"5,sadness"
"9,sadness"
"3,sadness"
"9,sadness"
"7,sadness"
"7,sadness"
"8,sadness"
"5,sadness"
"6,sadness"
"5,sadness"
"8,sadness"
"1,sadness"
"5,sadness"
"7,sadness"
"6,sadness"
"5,sadness"
"8,sadness"
"5,sadness"
"9,sadness"
"1,sadness"
"8,sadness"
"3,sadness"
"5,sadness"
"6,sadness"
"7,sadness"
"7,sadness"
"3,sadness"
"4,sadness"
"2,sadness"
"6,sadness"
"2,sadness"
"8,sadness"
"4,sadness"
"9,sadness"
"7,sadness"
"9,sadness"
"7,sadness"
"2,sadness"
"6,sadness"
"4,sadness"
"5,sadness"
"7,sadness"
"6,sadness"
"2,sadness"
"9,sadness"
"6,sadness"
"1,sadness"
"7,sadness"
"7,sadness"
"9,sadness"
"4,sadness"
"7,sadness"
"9,sadness"
"6,sadness"
"7,sadness"
"9,sadness"
"4,sadness"
"7,sadness"
"7,sadness"
"8,sadness"
"4,sadness"
"9,sadness"
"6,sadness"
"6,sadness"
"1,sadness"
"7,sadness"
"8,sadness"
"9,sadness"
"8,sadness"
"9,sadness"
"7,sadness"
"9,sadness"
"9,sadness"
"7,sadness"
"4,sadness"
"9,sadness"
"7,sadness"
"6,sadness"
"8,sadness"
"8,sadness"
"2,sadness"
"5,sadness"
"8,sadness"
"6,sadness"
"8,sadness"
"6,sadness"
"8,sadness"
"7,sadness"
"6,sadness"
"9,sadness"
"5,sadness"
"8,sadness"
"1,sadness"
"4,sadness"
"4,sadness"
"1,sadness"
"7,sadness"
"3,sadness"
"1,sadness"
"2,sadness"
"4,sadness"
"8,sadness"
"1,sadness"
"5,sadness"
"6,sadness"
"6,sadness"
"5,sadness"
"4,sadness"
"5,sadness"
"1,sadness"
"5,sadness"
"2,sadness"
"8,sadness"
"4,sadness"
"6,sadness"
"9,sadness"
"9,sadness"
"5,sadness"
"1,sadness"
"7,sadness"
"1,sadness"
"8,sadness"
"2,sadness"
"7,sadness"
"9,sadness"
"1,sadness"
"5,sadness"
"7,sadness"
"8,sadness"
"7,sadness"
"6,sadness"
"5,sadness"
"2,sadness"
"7,sadness"
"5,sadness"
"8,sadness"
"4,sadness"
"8,sadness"
"6,sadness"
"8,sadness"
"9,sadness"
"7,sadness"
"8,sadness"
"9,sadness"
"2,sadness"
"8,sadness"
"1,sadness"
"7,sadness"
"7,sadness"
"4,sadness"
"8,sadness"
"5,sadness"
"8,sadness"
"6,sadness"
"6,sadness"
"5,sadness"
"5,sadness"
"6,sadness"
"8,sadness"
"1,sadness"
"9,sadness"
"7,sadness"
"7,sadness"
"8,sadness"
"1,sadness"
"7,sadness"
"7,sadness"
"6,sadness"
"9,sadness"
"6,sadness"
"7,sadness"
"8,sadness"
"9,sadness"
"6,sadness"
"7,sadness"
"7,sadness"
"8,sadness"
"9,sadness"
"6,sadness"
"7,sadness"
"6,sadness"
"5,sadness"
"7,sadness"
"1,sadness"
"8,sadness"
"5,sadness"
"7,sadness"
"7,sadness"
"2,sadness"
"6,sadness"
"6,sadness"
"7,sadness"
"2,sadness"
"6,sadness"
"1,sadness"
"3,sadness"
"2,sadness"
"5,sadness"
"7,sadness"
"3,sadness"
"7,sadness"
"2,sadness"
"7,sadness"
"8,sadness"
"8,sadness"
"1,sadness"
"2,sadness"
"7,sadness"
"6,sadness"
"1,sadness"
"6,sadness"
"7,sadness"
"4,sadness"
"8,sadness"
"5,sadness"
"6,sadness"
"2,sadness"
"2,sadness"
"5,sadness"
"7,sadness"
"5,sadness"
"6,sadness"
"4,sadness"
"6,sadness"
"9,sadness"
"6,sadness"
"9,sadness"
"9,sadness"
"2,sadness"
"1,sadness"
"1,sadness"
"1,sadness"
"8,sadness"
"1,sadness"
"7,sadness"
"3,sadness"
"6,sadness"
"6,sadness"
"8,sadness"
"9,sadness"
"2,sadness"
"6,sadness"
"1,sadness"
"4,sadness"
"9,sadness"
"6,sadness"
"7,sadness"
"9,sadness"
"5,sadness"
"9,sadness"
"2,sadness"
"6,sadness"
"9,sadness"
"5,sadness"
"6,sadness"
"5,sadness"
"4,sadness"
"1,sadness"
"8,sadness"
"3,sadness"
"6,sadness"
"7,sadness"
"1,sadness"
"5,sadness"
"6,sadness"
"8,sadness"
"8,sadness"
"7,sadness"
"6,sadness"
"4,sadness"
"5,sadness"
"7,sadness"
"6,sadness"
"6,sadness"
"6,sadness"
"6,sadness"
"6,sadness"
"5,sadness"
"4,sadness"
"9,sadness"
"8,sadness"
"7,sadness"
"4,sadness"
"8,sadness"
"7,sadness"
"7,sadness"
"3,sadness"
"3,sadness"
"2,sadness"
"6,sadness"
"4,sadness"
"6,sadness"
"6,sadness"
"7,sadness"
"8,sadness"
"7,sadness"
"7,sadness"
"6,sadness"
"9,sadness"
"4,sadness"
"4,sadness"
"4,sadness"
"5,sadness"
"7,sadness"
"1,sadness"
"8,sadness"
"9,sadness"
"6,sadness"
"1,sadness"
"5,sadness"
"2,sadness"
"8,sadness"
"6,sadness"
"8,sadness"
"5,sadness"
"6,sadness"
"6,sadness"
"7,sadness"
"5,sadness"
"2,sadness"
"6,sadness"
"5,sadness"
"8,sadness"
"1,sadness"
"8,sadness"
"4,sadness"
"7,sadness"
"8,sadness"
"7,sadness"
"7,sadness"
"2,sadness"
"3,sadness"
"4,sadness"
"2,sadness"
"2,sadness"
"5,sadness"
"7,sadness"
"8,sadness"
"4,sadness"
"5,sadness"
"6,sadness"
"8,sadness"
"8,sadness"
"5,sadness"
"3,sadness"
"3,sadness"
"7,sadness"
"6,sadness"
"5,sadness"
"6,sadness"
"4,sadness"
"5,sadness"
"3,sadness"
"8,sadness"
"1,sadness"
"3,sadness"
"8,sadness"
"9,sadness"
"7,sadness"
"2,sadness"
"5,sadness"
"2,sadness"
"2,sadness"
"8,sadness"
"2,sadness"
"8,sadness"
"1,sadness"
"7,sadness"
"2,sadness"
"5,sadness"
"6,sadness"
"4,sadness"
"8,sadness"
"7,sadness"
"7,sadness"
"6,sadness"
"1,sadness"
"7,sadness"
"2,sadness"
"7,sadness"
"7,sadness"
"2,sadness"
"2,sadness"
"9,sadness"
"3,sadness"
"8,sadness"
"5,sadness"
"6,sadness"
"2,sadness"
"8,sadness"
"1,sadness"
"4,sadness"
"2,sadness"
"2,sadness"
"1,sadness"
"7,sadness"
"2,sadness"
"9,sadness"
"2,sadness"
"5,sadness"
"6,sadness"
"2,sadness"
"6,sadness"
"7,sadness"
"7,sadness"
"6,sadness"
"4,sadness"
"9,sadness"
"9,sadness"
"9,sadness"
"7,sadness"
"7,sadness"
"3,sadness"
"3,sadness"
"6,sadness"
"3,sadness"
"6,sadness"
"9,sadness"
"1,sadness"
"6,sadness"
"6,sadness"
"1,sadness"
"6,sadness"
"4,sadness"
"5,sadness"
"2,sadness"
"6,sadness"
"8,sadness"
"3,sadness"
"8,sadness"
"6,sadness"
"8,sadness"
"7,sadness"
"6,sadness"
"3,sadness"
"4,sadness"
"7,sadness"
"8,sadness"
"7,sadness"
"1,sadness"
"8,sadness"
"8,sadness"
"7,sadness"
"5,sadness"
"1,sadness"
"7,sadness"
"7,sadness"
"3,sadness"
"6,sadness"
"1,sadness"
"9,sadness"
"6,sadness"
"8,sadness"
"2,sadness"
"6,sadness"
"9,sadness"
"6,sadness"
"3,sadness"
"6,sadness"
"8,sadness"
"9,sadness"
"6,sadness"
"8,sadness"
"7,sadness"
"1,sadness"
"4,sadness"
"8,sadness"
"2,sadness"
"6,sadness"
"8,sadness"
"9,sadness"
"7,sadness"
"6,sadness"
"6,sadness"
"3,sadness"
"7,sadness"
"6,sadness"
"4,sadness"
"7,sadness"
"5,sadness"
"3,sadness"
"1,sadness"
"6,sadness"
"6,sadness"
"4,sadness"
"6,sadness"
"5,sadness"
"8,sadness"
"8,sadness"
"9,sadness"
"7,sadness"
"7,sadness"
"5,sadness"
"6,sadness"
"8,sadness"
"6,sadness"
"1,sadness"
"9,sadness"
"5,sadness"
"6,sadness"
"7,sadness"
"7,sadness"
"7,sadness"
"9,sadness"
"4,sadness"
"6,sadness"
"6,sadness"
"6,sadness"
"9,sadness"
"7,sadness"
"4,sadness"
"5,sadness"
"4,sadness"
"9,sadness"
"7,sadness"
"6,sadness"
"9,sadness"
"3,sadness"
"5,sadness"
"8,sadness"
"7,sadness"
"3,sadness"
"9,sadness"
"6,sadness"
"1,sadness"
"2,sadness"
"7,sadness"
"6,sadness"
"8,sadness"
"6,sadness"
"1,sadness"
"5,sadness"
"8,sadness"
"9,sadness"
"6,sadness"
"3,sadness"
"6,sadness"
"7,sadness"
"7,sadness"
